dataset,time_h,wheel_target_speed_rpm,wheel_speed_measured,wheel_current_measured,wheel_current_predicted,wheel_current_residual_a,wheel_temp_measured,wheel_temp_nominal_ref,wheel_temp_residual_c
thermal_anomaly,4.35,2524.471741852423,2586.775846987898,0.1747438255437318,0.15684464406500037,0.01789918147873143,22.69237641085713,22.6296013135666,0.06277509729052966
thermal_anomaly,4.366666666666666,2502.739052315864,2534.1381102985315,0.1590692884079211,0.15299339842082751,0.0060758899870935745,22.68794753861464,22.62619759522505,0.06174994338958939
thermal_anomaly,4.383333333333334,2502.739052315864,2523.78172842118,0.1521852372304351,0.15632829057625247,-0.004143053345817382,22.66246683814593,22.622759395398678,0.03970744274725391
thermal_anomaly,4.4,2524.471741852423,2524.1359398494487,0.1648561335012265,0.16332623582398886,0.0015298976772376294,22.68118052303137,22.61937733842475,0.06180318460661738
thermal_anomaly,4.416666666666667,2566.9872981077806,2546.258691427546,0.1884451827615908,0.17011560000539822,0.01832958275619259,22.57417005295649,22.616071875239783,-0.0419018222832932
thermal_anomaly,4.433333333333334,2628.4275872613007,2588.480631506491,0.1865388940280505,0.17662586359447832,0.009913030433572168,22.58473915917785,22.61286113798932,-0.028121978811469717
thermal_anomaly,4.45,2706.107373853764,2644.822936975133,0.2160882449626928,0.18390354558529626,0.03218469937739654,22.641299132326864,22.6097601203715,0.03153901195536335
thermal_anomaly,4.466666666666667,2796.6316784621013,2722.194541421496,0.2126751982881514,0.18861287342172636,0.02406232486642504,22.665299378641624,22.606779986006348,0.058519392635275835
thermal_anomaly,4.483333333333333,2896.0441545911185,2804.753673171679,0.224738016391557,0.19456039607564862,0.03017762031590837,22.54441866594282,22.603927540110472,-0.05950887416765127
thermal_anomaly,4.5,2999.999999999999,2910.6365280142954,0.2413398390565915,0.1944841850446295,0.04685565401196201,22.46446680502311,22.601204893335925,-0.1367380883128142
thermal_anomaly,4.516666666666667,3103.955845408879,2998.0951395822835,0.2321869607370951,0.2003408244138608,0.0318461363232343,22.602745203665947,22.598609337951657,0.004135865714289366
thermal_anomaly,4.533333333333333,3203.3683215379,3104.945395430726,0.2216022448251354,0.1984662833237949,0.023135961501340507,22.515943386374268,22.59613344603557,-0.08019005966130166
thermal_anomaly,4.55,3293.8926261462343,3201.57784736766,0.2320982341653565,0.19697336311994942,0.03512487104540707,22.519279508640444,22.593765387675813,-0.07448587903536819
thermal_anomaly,4.566666666666666,3371.572412738696,3285.273033282352,0.2222021667980626,0.19544305526372419,0.02675911153433841,22.52641822221449,22.591489455202225,-0.06507123298773365
thermal_anomaly,4.583333333333333,3433.0127018922185,3357.635948762466,0.2132912188768812,0.19224752549633958,0.021043693380541628,22.624299221996992,22.58928676811425,0.03501245388274299
thermal_anomaly,4.6,3475.5282581475763,3426.2095772974385,0.2013547087215438,0.18407909196319586,0.017275616758347934,22.5882479802899,22.5871361235433,0.0011118567466006368
thermal_anomaly,4.616666666666666,3497.2609476841367,3453.447681926248,0.1944842798336509,0.18242006746961437,0.012064212364036542,22.521491466212467,22.585014949548377,-0.06352348333590996
thermal_anomaly,4.633333333333334,3497.2609476841367,3478.6616516101167,0.1836083728010528,0.17430083522213002,0.009307537578922775,22.49669540751795,22.582900313827334,-0.08620490630938349
thermal_anomaly,4.65,3475.5282581475767,3475.9507689839324,0.1631227511815499,0.1680617693189289,-0.004939018137379014,22.55637208128009,22.580769938777134,-0.024397857497042708
thermal_anomaly,4.666666666666667,3433.0127018922203,3451.604623368277,0.1460925352293746,0.16198836747089876,-0.01589583224152416,22.519033306677724,22.578603175192807,-0.05956986851508361
thermal_anomaly,4.683333333333334,3371.5724127386984,3401.2334779044995,0.1642859270563123,0.1581022559682008,0.006183671088111492,22.481835076918404,22.57643112269492,-0.09459604577651604
thermal_anomaly,4.7,3293.892626146237,3349.5923241398937,0.171843418537164,0.15068925914743994,0.021154159389724064,22.558655931437936,22.57425432232752,-0.015598390889582703
thermal_anomaly,4.716666666666667,3203.368321537901,3276.164864712513,0.1836586558651394,0.1566686539280434,0.026990001937095998,22.484816857360507,22.572052637564543,-0.08723578020403622
thermal_anomaly,4.733333333333333,3103.9558454088838,3200.630003975616,0.1872019766800602,0.16487808489871242,0.022323891781347777,22.41107641817756,22.56980787602788,-0.15873145785031895
thermal_anomaly,4.75,3000.0000000000027,3097.414575329992,0.1993481078391046,0.1656608204385005,0.03368728740060409,22.749698982236943,22.567504546352456,0.1821944358844867
thermal_anomaly,4.766666666666667,2896.044154591119,2993.6888169259737,0.204920544589452,0.16627922303575202,0.03864132155369998,22.639349896132067,22.56513050416797,0.0742193919640961
thermal_anomaly,4.783333333333333,2796.6316784621017,2891.776656402867,0.1856853645239922,0.16599481405535713,0.019690550468635076,22.527901505323324,22.56267746322117,-0.034775957897846155
thermal_anomaly,4.8,2706.1073738537643,2802.4741690663745,0.2011838523716938,0.1668622395528439,0.034321612818849906,22.582480675905067,22.56014135159038,0.022339324314685882
thermal_anomaly,4.816666666666666,2628.4275872613034,2716.8222387266374,0.2030339173220089,0.16470183407077457,0.03833208325123433,22.53589074198416,22.5575224973518,-0.021631755367639727
thermal_anomaly,4.833333333333333,2566.9872981077806,2643.47582671314,0.1730587020284446,0.16118960539126911,0.011869096637175475,22.672420611636248,22.55482563316095,0.11759497847529943
thermal_anomaly,4.85,2524.471741852424,2582.51401003638,0.1718131587481567,0.1554722761100872,0.016340882638069487,22.558832617654303,22.55205971519568,0.006772902458624941
thermal_anomaly,4.866666666666666,2502.739052315864,2541.7601814115083,0.1523645793556382,0.15053899055292674,0.0018255888027114697,22.53415066820144,22.549237558841924,-0.015086890640482409
thermal_anomaly,4.883333333333334,2502.739052315864,2526.472081122971,0.1534906656733856,0.1554619613671925,-0.0019712956938069126,22.596104664338096,22.54637655928842,0.049728105049677396
thermal_anomaly,4.9,2524.471741852423,2525.218220230541,0.1698269656642582,0.16297772720431644,0.006849238459941759,22.669274238871918,22.54356737358533,0.12570686528658825
thermal_anomaly,4.916666666666667,2566.9872981077806,2552.69327954705,0.1830095420358807,0.16804357739197456,0.014965964643906149,22.50980744869271,22.540830485136656,-0.031023036443944108
thermal_anomaly,4.933333333333334,2628.427587261303,2594.8247458405062,0.1887594362377177,0.1745829747384883,0.014176461499229409,22.34304408722615,22.53818405831196,-0.19513997108580838
thermal_anomaly,4.95,2706.107373853764,2650.435482533252,0.194903995034532,0.1820962315662304,0.01280776346830162,22.49428198079537,22.53564311879172,-0.04136113799635055
thermal_anomaly,4.966666666666667,2796.6316784620976,2721.332753004998,0.2031885136679938,0.1888903807079428,0.014298132960050974,22.58969644167432,22.533218861938416,0.056477579735904726
thermal_anomaly,4.983333333333333,2896.0441545911185,2807.8844540350296,0.2181295509291682,0.19355224316421796,0.024577307764950235,22.578014386730263,22.53091812447305,0.047096262257213084
thermal_anomaly,5.0,2999.999999999998,2896.1629894133453,0.2287302587047318,0.1991448562049988,0.029585402499732988,22.50037604453568,22.528743048315786,-0.028367003780104483
thermal_anomaly,5.016666666666667,3103.955845408879,2996.9714041600605,0.2360615971149367,0.20070268210593178,0.035358915009004926,22.635232009366288,22.52669095676917,0.10854105259711844
thermal_anomaly,5.033333333333333,3203.368321537897,3102.3695728440603,0.2386641214189041,0.19929573231860392,0.03936838910030019,22.48989604565861,22.52475445271195,-0.034858407053338425
thermal_anomaly,5.05,3293.8926261462343,3207.9432091039885,0.2208567459821681,0.19492363231894946,0.025933113663218627,22.605128222446428,22.52292173680212,0.08220648564430633
thermal_anomaly,5.066666666666666,3371.572412738698,3286.584744689255,0.2282556092677327,0.1950206668144704,0.033234942453262306,22.51079823545501,22.52117713171009,-0.01037889625508015
thermal_anomaly,5.083333333333333,3433.0127018922185,3372.1258188738548,0.2136914789046597,0.18758159537326527,0.02610988353139443,22.482855242914848,22.5195017870483,-0.036646544133450476
thermal_anomaly,5.1,3475.528258147576,3413.180051560166,0.2036341194747652,0.18827477185263303,0.015359347622132175,22.525041951224814,22.517874529835343,0.007167421389471684
thermal_anomaly,5.116666666666666,3497.260947684137,3450.723621632988,0.1932812586368136,0.18329725096965194,0.009984007667161676,22.42116240550542,22.51627281779323,-0.09511041228780925
thermal_anomaly,5.133333333333334,3497.260947684137,3477.3558510304424,0.1788778325628282,0.17472132030671655,0.004156512256111633,22.48001513553051,22.514673748060357,-0.03465861252984581
thermal_anomaly,5.15,3475.5282581475776,3477.460299971673,0.1714460299235602,0.16757568034413037,0.0038703495794298326,22.490649582102936,22.513055072253405,-0.022405490150468665
thermal_anomaly,5.166666666666667,3433.0127018922203,3454.1356056314967,0.1545388954600564,0.16117335765423782,-0.006634462194181429,22.579232869645097,22.511396170168,0.06783669947709825
thermal_anomaly,5.183333333333334,3371.5724127386984,3409.3298569859744,0.1645702958970587,0.1554951146512892,0.009075181245769504,22.68657944039926,22.5097281702078,0.17685127019145952
thermal_anomaly,5.2,3293.892626146237,3354.760788369049,0.1761957346701718,0.15235357309583708,0.02384216157433472,22.546807917123928,22.508051641984054,0.038756275139874674
thermal_anomaly,5.216666666666667,3203.368321537901,3276.9066355913583,0.1785695110666496,0.15690751397726518,0.021661997089384405,22.642887888557176,22.506346477323657,0.13654141123351948
thermal_anomaly,5.233333333333333,3103.95584540888,3198.379028271672,0.1927108660166003,0.16415324090338418,0.028557625113216134,22.36767665921036,22.504594511988795,-0.13691785277843493
thermal_anomaly,5.25,2999.9999999999995,3099.0114916404805,0.1955106019854359,0.16617504864481802,0.02933555334061788,22.4730668636571,22.502780282543664,-0.029713418886565535
thermal_anomaly,5.266666666666667,2896.0441545911194,2996.5494158679458,0.1982209821799394,0.1672003737894009,0.031020608390538496,22.584542881954487,22.500891672337747,0.08365120961673966
thermal_anomaly,5.283333333333333,2796.631678462105,2898.265401999777,0.1978960401606716,0.16808427609392815,0.029811764066743462,22.56191903898052,22.49892042262968,0.06299861635083914
thermal_anomaly,5.3,2706.1073738537616,2803.666007524204,0.1886562636841103,0.1672460273245417,0.021410236359568596,22.48820382173748,22.49686248880332,-0.008658667065841286
thermal_anomaly,5.316666666666666,2628.427587261301,2718.995167585884,0.1990370169809658,0.1654015459482259,0.033635471032739894,22.613928173419367,22.49471822603564,0.1192099473837267
thermal_anomaly,5.333333333333333,2566.9872981077824,2636.1846246087484,0.1851627975876336,0.15884174172715146,0.02632105586048214,22.527653685422976,22.49249239387966,0.03516129154331438
thermal_anomaly,5.35,2524.471741852424,2583.5966008868045,0.1739047712590235,0.1558208847049971,0.0180838865540264,22.520695686415483,22.490193975209003,0.030501711206479598
thermal_anomaly,5.366666666666666,2502.739052315864,2547.550533798781,0.1622035860159846,0.15132557962053245,0.010878006395452167,22.51502049786438,22.487835811905143,0.027184685959237953
thermal_anomaly,5.383333333333334,2502.739052315864,2525.845717408286,0.1460666496124794,0.1556636587807569,-0.00959700916827752,22.65812804631005,22.485435325453665,0.17269272085638576
thermal_anomaly,5.4,2524.471741852423,2525.032724540644,0.1542117441479867,0.16303745927372357,-0.008825715125736877,22.566146393323034,22.48308319900433,0.08306319431870435
thermal_anomaly,5.416666666666667,2566.98729810778,2540.8053186742072,0.172448322186719,0.17187165827276366,0.0005766639139553331,22.465080068233167,22.480799941865016,-0.015719873631848458
thermal_anomaly,5.433333333333334,2628.427587261303,2584.8990553302906,0.1812488707428154,0.17777917856833003,0.003469692174485367,22.4242853989667,22.478603744114857,-0.054318345148157476
thermal_anomaly,5.45,2706.107373853764,2643.068320616402,0.2102551071857845,0.1844685552961981,0.025786551889586395,22.49342646914021,22.476509656951094,0.016916812189116115
thermal_anomaly,5.466666666666667,2796.6316784620944,2721.345559992816,0.2134435257986783,0.18888625668821016,0.024557269110468155,22.39562969222027,22.4745289010616,-0.07889920884133161
thermal_anomaly,5.483333333333333,2896.0441545911217,2807.731176097863,0.2246720536913803,0.1936016006904583,0.03107045300092201,22.42585326238865,22.472668338302807,-0.046815075914157234
thermal_anomaly,5.5,3000.0000000000023,2903.618363512868,0.23547836328489,0.1967441269836657,0.0387342363012243,22.429839234684625,22.470930135541817,-0.041090900857192025
thermal_anomaly,5.516666666666667,3103.955845408876,3000.044112631764,0.2304082170788751,0.19971322927389468,0.030694987804980423,22.422438184004875,22.469311640841003,-0.04687345683612776
thermal_anomaly,5.533333333333333,3203.368321537897,3100.272819700084,0.2291777544202662,0.1999709146066385,0.029206839813627705,22.353500246915143,22.467805481653244,-0.11430523473810084
thermal_anomaly,5.55,3293.892626146234,3195.554215685112,0.2319230551874598,0.1989130523167361,0.0330100028707237,22.581278133010496,22.466399883026355,0.11487824998414098
thermal_anomaly,5.566666666666666,3371.572412738695,3287.7459705830747,0.21441083993287,0.19464673669390814,0.019764103238961855,22.5013988423534,22.46507919183764,0.036319650515761026
thermal_anomaly,5.583333333333333,3433.0127018922185,3359.8135324742643,0.2067896162537266,0.19154631469470457,0.015243301559022038,22.44464290069341,22.463824581724896,-0.019181681031486875
thermal_anomaly,5.6,3475.5282581475763,3415.489388835608,0.2126824713233217,0.18753113465816618,0.02515133666515551,22.5389627698792,22.462614903551867,0.07634786632733181
thermal_anomaly,5.616666666666666,3497.2609476841367,3451.729238952192,0.198231197399424,0.1829734288714625,0.015257768527961485,22.556319038876385,22.46142763870688,0.09489140016950515
thermal_anomaly,5.633333333333334,3497.2609476841367,3476.708433964863,0.1809298234004472,0.17492979717816196,0.006000026222285237,22.51676250884898,22.460239907817154,0.05652260103182627
thermal_anomaly,5.65,3475.5282581475767,3477.211327887245,0.1728321289383591,0.16765585265344746,0.0051762762849116295,22.3721467215693,22.45902948581203,-0.08688276424273056
thermal_anomaly,5.666666666666667,3433.012701892219,3452.853664549154,0.1494793327939367,0.16158615966461617,-0.012106826870679488,22.4442117183689,22.45777577562494,-0.013564057256036932
thermal_anomaly,5.683333333333334,3371.572412738696,3410.828116077501,0.1589888009148801,0.15501265537638914,0.0039761455384909605,22.42428729333531,22.45650992862381,-0.032222635288498225
thermal_anomaly,5.7,3293.8926261462407,3356.7540908909828,0.1669947790270641,0.15299544291316303,0.013999336113901084,22.313123126104244,22.45523253721194,-0.14210941110769681
thermal_anomaly,5.716666666666667,3203.368321537904,3282.19109872508,0.1835342953111842,0.15860918110956837,0.024925114201615833,22.42243251813357,22.45392351583733,-0.03149099770376296
thermal_anomaly,5.733333333333333,3103.9558454088838,3192.856766658505,0.1936854069613645,0.16237499951058282,0.031310407450781674,22.522322762691143,22.45256472271362,0.06975803997752195
